date,cgp_ucb
1985-06-06,0.026955932
1985-06-07,0.0056557953
1985-06-10,0.016064107
1985-06-11,0.0072759986
1985-06-12,0.005066395
1985-06-13,0.0060581565
1985-06-14,0.036216527
1985-06-17,0.0081216395
1985-06-18,0.013998449
1985-06-19,0.015321583
1985-06-20,0.006046802
1985-06-21,0.007792592
1985-06-24,0.029655457
1985-06-26,0.046790242
1985-06-27,0.027962565
1985-06-28,0.00564
1985-07-01,0.013937324
1985-07-02,0.030120373
1985-07-03,0.003678739
1985-07-04,0.0027590692
1985-07-05,0.04281652
1985-07-08,0.012488216
1985-07-09,0.006178975
1985-07-10,0.13430604
1985-07-11,0.027741998
1985-07-12,0.5029325
1985-07-15,0.6571794
1985-07-16,0.49727955
1985-07-17,0.7255105
1985-07-18,0.496561
1985-07-19,0.652846
1985-07-22,0.1456258
1985-07-23,0.82499146
1985-07-24,0.34426796
1985-07-25,0.467578
1985-07-26,0.5402916
1985-07-29,0.4694568
1985-07-30,0.49081784
1985-07-31,0.060580105
1985-08-01,0.016800374
1985-08-05,0.054670125
1985-08-06,0.016591221
1985-08-07,0.048573375
1985-08-08,0.05505526
1985-08-09,0.018349588
1985-08-12,0.06660271
1985-08-13,0.022685826
1985-08-14,0.038250625
1985-08-15,0.08322558
1985-08-16,0.047260255
1985-08-19,0.34575987
1985-08-20,0.57254106
1985-08-21,0.009153932
1985-08-22,0.26214963
1985-08-23,0.104349226
1985-08-26,0.11297336
1985-08-27,0.080451965
1985-08-28,0.15070605
1985-08-29,0.1291756
1985-08-30,0.20167512
1985-09-02,0.14148778
1985-09-03,0.09225154
1985-09-04,0.18875563
1985-09-05,0.1618003
1985-09-06,0.28689465
1985-09-09,0.24096769
1985-09-10,0.37027836
1985-09-11,0.23064023
1985-09-12,0.22252008
1985-09-13,0.35301465
1985-09-16,0.48377934
1985-09-17,0.2526288
1985-09-18,0.38325146
1985-09-19,0.12931147
1985-09-20,0.15330052
1985-09-23,0.089933336
1985-09-24,0.06579462
1985-09-25,0.016988188
1985-09-26,0.046507657
1985-09-27,0.0049513876
1985-09-30,0.004151523
1985-10-02,0.0033174455
1985-10-03,0.021324664
1985-10-04,0.0039711893
1985-10-07,0.0022062063
1985-10-08,0.009720653
1985-10-09,0.0015369654
1985-10-10,0.011606097
1985-10-11,0.013114452
1985-10-14,0.0023947954
1985-10-15,0.0008638799
1985-10-16,0.0022112727
1985-10-17,0.00069743395
1985-10-18,0.0036689043
1985-10-21,0.0040598214
1985-10-22,0.0062660575
1985-10-23,0.007087499
1985-10-24,0.027658224
1985-10-25,0.04589957
1985-10-29,0.0030030906
1985-10-30,0.0049615502
1985-10-31,0.0042743683
1985-11-01,0.008191228
1985-11-04,0.007930875
1985-11-05,0.018046677
1985-11-06,0.025847346
1985-11-07,0.052871168
1985-11-08,0.03064838
1985-11-11,0.26623553
1985-11-12,0.35830373
1985-11-13,0.44355586
1985-11-14,0.33777413
1985-11-15,0.5471451
1985-11-18,0.2195023
1985-11-19,0.3872248
1985-11-20,0.20635381
1985-11-21,0.38958785
1985-11-22,0.34265256
1985-11-25,0.3897663
1985-11-26,0.33835137
1985-11-27,0.43901837
1985-11-28,0.24682286
1985-11-29,0.28810096
1985-12-02,0.3515839
1985-12-03,0.14570507
1985-12-04,0.3591987
1985-12-05,0.23240441
1985-12-06,0.22947973
1985-12-09,0.15356895
1985-12-10,0.02930817
1985-12-11,0.023610234
1985-12-12,0.015036523
1985-12-13,0.08706224
1985-12-16,0.19653064
1985-12-17,0.13179609
1985-12-18,0.06375986
1985-12-19,0.09368405
1985-12-20,0.07370123
1985-12-23,0.034939855
1985-12-24,0.06223029
1985-12-25,0.04655096
1985-12-26,0.11773354
1985-12-30,0.033572763
1985-12-31,0.036838144
1986-01-01,0.07353687
1986-01-02,0.06565365
1986-01-03,0.021283507
1986-01-06,0.0046023726
1986-01-07,0.0036402345
1986-01-08,0.0062568784
1986-01-09,0.0021195114
1986-01-10,0.010081679
1986-01-13,0.005888045
1986-01-14,0.001655668
1986-01-15,0.0038468838
1986-01-16,0.0018866062
1986-01-17,0.0014714897
1986-01-20,0.0019159615
1986-01-21,0.0013799667
1986-01-22,0.0070712566
1986-01-24,0.007723719
1986-01-27,0.0026622713
1986-01-28,0.019527406
1986-01-29,0.00051531196
1986-01-31,0.0066927075
1986-02-03,0.0056875944
1986-02-04,0.0031246543
1986-02-05,0.03569162
1986-02-06,0.25419566
1986-02-07,0.20120034
1986-02-10,0.20834947
1986-02-11,0.19689026
1986-02-12,0.17699814
1986-02-13,0.277654
1986-02-14,0.33014604
1986-02-17,0.25293696
1986-02-18,0.4052429
1986-02-19,0.40061226
1986-02-20,0.4841356
1986-02-21,0.25020504
1986-02-24,0.23123455
1986-02-25,0.19500607
1986-02-26,0.2376205
1986-02-27,0.21819869
1986-02-28,0.20702055
1986-03-03,0.43765092
1986-03-04,0.40193063
1986-03-05,0.49878848
1986-03-06,0.3504269
1986-03-07,0.402386
1986-03-10,0.33710396
1986-03-11,0.2713493
1986-03-12,0.21763292
1986-03-13,0.19935349
1986-03-14,0.20155883
1986-03-17,0.2511484
1986-03-19,0.32156804
1986-03-20,0.28604603
1986-03-21,0.34272134
1986-03-24,0.26091617
1986-03-25,0.25373387
1986-03-26,0.34652728
1986-03-27,0.18728709
1986-03-28,0.3237805
1986-03-31,0.23337278
1986-04-01,0.1916534
1986-04-02,0.20134258
1986-04-03,0.14939734
1986-04-04,0.15623951
1986-04-07,0.25318593
1986-04-08,0.02744022
1986-04-09,0.038426757
1986-04-10,0.076232195
1986-04-11,0.031220526
1986-04-14,0.021742672
1986-04-15,0.023051381
1986-04-16,0.0015803277
1986-04-17,0.035385877
1986-04-18,0.008245468
1986-04-21,0.011539549
1986-04-22,0.017190993
1986-04-23,0.011888504
1986-04-24,0.0014161468
1986-04-25,0.0038018525
1986-04-29,0.02473852
1986-04-30,0.009788692
1986-05-01,0.022245795
1986-05-02,0.0072612464
1986-05-05,0.002013445
1986-05-06,0.004014164
1986-05-07,0.0053907335
1986-05-08,0.022482455
1986-05-09,0.007298112
1986-05-12,0.015574098
1986-05-13,0.06033674
1986-05-14,0.0036293566
1986-05-15,0.015837967
1986-05-16,0.07520285
1986-05-19,0.027432472
1986-05-20,0.21122828
1986-05-21,0.16125321
1986-05-22,0.042694896
1986-05-23,0.11311209
1986-05-26,0.091291964
1986-05-27,0.0673233
1986-05-28,0.1984807
1986-05-29,0.11184463
1986-05-30,0.15984723
1986-06-02,0.10648754
1986-06-03,0.14419043
1986-06-04,0.13739094
1986-06-05,0.16562453
1986-06-06,0.3028053
1986-06-09,0.13937977
1986-06-10,0.20991623
1986-06-11,0.29185957
1986-06-12,0.08755776
1986-06-13,0.097062826
1986-06-16,0.34692067
1986-06-17,0.087759316
1986-06-18,0.23805639
1986-06-19,0.10213798
1986-06-20,0.13857183
1986-06-23,0.22085324
1986-06-25,0.17398682
1986-06-26,0.16027272
1986-06-27,0.30797395
1986-06-30,0.10366139
1986-07-01,0.15090916
1986-07-02,0.12099266
1986-07-03,0.2141934
1986-07-04,0.1010035
1986-07-07,0.18165523
1986-07-08,0.05676514
1986-07-09,0.32483953
1986-07-10,0.20460027
1986-07-11,0.0527758
1986-07-14,0.28203344
1986-07-15,0.038387537
1986-07-16,0.00435099
1986-07-17,0.05979818
1986-07-18,0.051400453
1986-07-21,0.036465794
1986-07-22,0.10332739
1986-07-23,0.0103183985
1986-07-24,0.04431832
1986-07-25,0.0422377
1986-07-28,0.0061460435
1986-07-29,0.11973712
1986-07-30,0.0062150955
1986-07-31,0.08692622
1986-08-01,0.050434113
1986-08-05,0.21164218
1986-08-06,0.111183286
1986-08-07,0.17277995
1986-08-08,0.21679601
1986-08-11,0.2182599
1986-08-12,0.19286385
1986-08-13,0.23938647
1986-08-14,0.34438777
1986-08-15,0.45929062
1986-08-18,0.3725772
1986-08-19,0.24902493
1986-08-20,0.2504514
1986-08-21,0.26945686
1986-08-22,0.10125667
1986-08-25,0.0722861
1986-08-26,0.15814921
1986-08-27,0.019721031
1986-08-28,0.27916992
1986-08-29,0.059315383
1986-09-01,0.25373986
1986-09-02,0.12878066
1986-09-03,0.12061739
1986-09-04,0.15557975
1986-09-05,0.017151207
1986-09-08,0.0329794
1986-09-09,0.016649365
1986-09-10,0.010762751
1986-09-11,0.014032245
1986-09-12,0.014262855
1986-09-15,0.015278757
1986-09-16,0.04581353
1986-09-17,0.04586062
1986-09-18,0.019787043
1986-09-19,0.05894792
1986-09-22,0.025953174
1986-09-23,0.025180727
1986-09-24,0.18358505
1986-09-25,0.014980376
1986-09-26,0.07184437
1986-09-29,0.0051882267
1986-10-01,0.072606295
1986-10-02,0.09084907
1986-10-03,0.19336396
1986-10-06,0.3185341
1986-10-07,0.011859834
1986-10-08,0.027414262
1986-10-09,0.085682124
1986-10-10,0.021280408
1986-10-13,0.13699546
1986-10-14,0.13757598
1986-10-15,0.0094614625
1986-10-16,0.16351146
1986-10-17,0.033424318
1986-10-20,0.19083446
1986-10-21,0.007546097
1986-10-22,0.31496242
1986-10-23,0.018972486
1986-10-24,0.034431845
1986-10-27,0.09397262
1986-10-28,0.09752858
1986-10-29,0.15015972
1986-10-30,0.035939872
1986-10-31,0.05667129
1986-11-03,0.06562969
1986-11-04,0.036363304
1986-11-05,0.033157974
1986-11-06,0.015182674
1986-11-07,0.084486276
1986-11-10,0.07961464
1986-11-11,0.07058495
1986-11-12,0.09460604
1986-11-13,0.17915815
1986-11-14,0.057813972
1986-11-17,0.23845959
1986-11-18,0.15581658
1986-11-19,0.04367751
1986-11-20,0.058226585
1986-11-21,0.06470096
1986-11-24,0.032682866
1986-11-25,0.023573756
1986-11-26,0.34468567
1986-11-27,0.31836265
1986-11-28,0.2530648
1986-12-01,0.25908637
1986-12-02,0.50226957
1986-12-03,0.5418347
1986-12-04,0.41539183
1986-12-05,0.46095374
1986-12-08,0.52583945
1986-12-09,0.42034072
1986-12-10,0.45511
1986-12-11,0.4604389
1986-12-12,0.35168907
1986-12-15,0.44078198
1986-12-16,0.43558496
1986-12-17,0.46388224
1986-12-18,0.42115793
1986-12-19,0.4275907
1986-12-22,0.4962107
1986-12-23,0.43549785
1986-12-24,0.51407045
1986-12-25,0.58743364
1986-12-29,0.58697313
1986-12-30,0.57728827
1986-12-31,0.05098942
1987-01-01,0.11592269
1987-01-02,0.043753117
1987-01-05,0.12080407
1987-01-06,0.03503579
1987-01-07,0.025324643
1987-01-08,0.42349324
1987-01-09,0.102616966
1987-01-12,0.012714833
1987-01-13,0.023946345
1987-01-14,0.1461573
1987-01-15,0.22365126
1987-01-16,0.10539147
1987-01-19,0.39469504
1987-01-20,0.56520724
1987-01-21,0.38148746
1987-01-22,0.2486037
1987-01-26,0.25118792
1987-01-27,0.2601694
1987-01-28,0.36369443
1987-01-29,0.32743782
1987-02-02,0.40331727
1987-02-03,0.46010995
1987-02-04,0.5635136
1987-02-05,0.29310367
1987-02-06,0.20335892
1987-02-09,0.36089188
1987-02-10,0.16481212
1987-02-11,0.03616348
1987-02-12,0.05866483
1987-02-13,0.034370124
1987-02-16,0.101364374
1987-02-17,0.09891948
1987-02-18,0.012996316
1987-02-19,0.16913512
1987-02-20,0.15205947
1987-02-23,0.022649407
1987-02-24,0.12203187
1987-02-25,0.06054613
1987-02-26,0.05050683
1987-02-27,0.011683375
1987-03-02,0.15119514
1987-03-03,0.07940149
1987-03-04,0.09523746
1987-03-05,0.7214872
1987-03-06,0.24006552
1987-03-09,0.6490886
1987-03-10,0.553043
1987-03-11,0.6067116
1987-03-12,0.6270415
1987-03-13,0.632987
1987-03-16,0.2675651
1987-03-18,0.59986496
1987-03-19,0.5407751
1987-03-20,0.5581524
1987-03-23,0.5507538
1987-03-24,0.56853855
1987-03-25,0.5718455
1987-03-26,0.576519
1987-03-27,0.5009175
1987-03-30,0.5496286
1987-03-31,0.29986703
1987-04-01,0.2655424
1987-04-02,0.44644713
1987-04-03,0.5333691
1987-04-06,0.42402264
1987-04-07,0.40884924
1987-04-08,0.35530558
1987-04-09,0.47399363
1987-04-10,0.4738004
1987-04-13,0.39100632
1987-04-14,0.41802758
1987-04-15,0.46788657
1987-04-16,0.44643623
1987-04-17,0.4681989
1987-04-20,0.45602864
1987-04-21,0.44693428
1987-04-22,0.30187076
1987-04-23,0.40962237
1987-04-24,0.42408964
1987-04-27,0.4349005
1987-04-28,0.3436509
1987-04-29,0.33515757
1987-04-30,0.29118764
1987-05-01,0.20852551
1987-05-04,0.39483872
1987-05-05,0.35160884
1987-05-06,0.31109655
1987-05-07,0.29175735
1987-05-08,0.1883527
1987-05-11,0.2399584
1987-05-12,0.24617618
1987-05-13,0.22325963
1987-05-14,0.22900888
1987-05-15,0.325334
1987-05-19,0.36103445
1987-05-20,0.4612621
1987-05-21,0.42662188
1987-05-22,0.30321985
1987-05-25,0.17837042
1987-05-26,0.23454896
1987-05-27,0.10300717
1987-05-28,0.12506211
1987-05-29,0.16397256
1987-06-01,0.23234886
1987-06-02,0.11315295
1987-06-03,0.23328072
1987-06-04,0.0992063
1987-06-05,0.061742216
1987-06-08,0.21314514
1987-06-09,0.10090706
1987-06-10,0.11655587
1987-06-11,0.11218575
1987-06-12,0.11443129
1987-06-15,0.23882315
1987-06-16,0.020568192
1987-06-17,0.18445712
1987-06-18,0.11699596
1987-06-19,0.23467922
1987-06-22,0.23326194
1987-06-24,0.33222342
1987-06-25,0.2933222
1987-06-26,0.29031247
1987-06-29,0.19178581
1987-06-30,0.117694646
1987-07-01,0.0057459176
1987-07-02,0.037104487
1987-07-03,0.034080923
1987-07-06,0.043850422
1987-07-07,0.051180184
1987-07-08,0.042502105
1987-07-09,0.092335135
1987-07-10,0.13667008
1987-07-13,0.20212278
1987-07-14,0.033531725
1987-07-15,0.008236527
1987-07-16,0.06302586
1987-07-17,0.029228806
1987-07-20,0.10094118
1987-07-21,0.05673948
1987-07-22,0.012038887
1987-07-23,0.01907003
1987-07-24,0.010073394
1987-07-27,0.4929205
1987-07-28,0.44227257
1987-07-29,0.52449006
1987-07-30,0.49669045
1987-07-31,0.52588326
1987-08-04,0.6396049
1987-08-05,0.44119897
1987-08-06,0.014117479
1987-08-07,0.007288009
1987-08-10,0.028175294
1987-08-11,0.4349226
1987-08-12,0.40577123
1987-08-13,0.40560496
1987-08-14,0.29821303
1987-08-17,0.16322628
1987-08-18,0.29049608
1987-08-19,0.25719965
1987-08-20,0.2512439
1987-08-21,0.3278231
1987-08-24,0.39531752
1987-08-25,0.3218138
1987-08-26,0.2917093
1987-08-27,0.20968193
1987-08-28,0.2655581
1987-08-31,0.2811388
1987-09-01,0.37410295
1987-09-02,0.34486625
1987-09-03,0.17217374
1987-09-04,0.24792689
1987-09-07,0.17589897
1987-09-08,0.065118045
1987-09-09,0.005512923
1987-09-10,0.009249896
1987-09-11,0.015493333
1987-09-14,0.0043601394
1987-09-15,0.005346805
1987-09-16,0.0045325756
1987-09-17,0.013202131
1987-09-18,0.004542172
1987-09-21,0.00662452
1987-09-22,0.0065411925
1987-09-23,0.008097261
1987-09-24,0.021283358
1987-09-25,0.06093082
1987-09-28,0.02708605
1987-09-29,0.009126782
1987-09-30,0.021062553
1987-10-01,0.0481883
1987-10-02,0.033388346
1987-10-05,0.016761184
1987-10-07,0.015779138
1987-10-08,0.008587033
1987-10-09,0.07549569
1987-10-12,0.04396239
1987-10-13,0.016258806
1987-10-14,0.03230992
1987-10-15,0.038505375
1987-10-16,0.011451334
1987-10-19,0.026885599
1987-10-20,0.0302414
1987-10-21,0.008070737
1987-10-22,0.026039004
1987-10-23,0.021795213
1987-10-26,0.013223916
1987-10-27,0.0034457147
1987-10-28,0.049644858
1987-10-29,0.02942893
1987-10-30,0.0054294765
1987-11-02,0.011414528
1987-11-03,0.0026250184
1987-11-04,0.014886856
1987-11-05,0.0015891194
1987-11-06,0.016790241
1987-11-09,0.010707647
1987-11-10,0.0053067803
1987-11-11,0.009632945
1987-11-12,0.00809139
1987-11-13,0.004805416
1987-11-16,0.0022025406
1987-11-17,0.0040017366
1987-11-18,0.024837583
1987-11-19,0.03545901
1987-11-20,0.022666097
1987-11-23,0.074937075
1987-11-24,0.009780675
1987-11-25,0.042107105
1987-11-26,0.0535585
1987-11-27,0.096492946
1987-11-30,0.10098183
1987-12-01,0.009136707
1987-12-02,0.014869332
1987-12-03,0.012572974
1987-12-04,0.109024346
1987-12-07,0.03701216
1987-12-08,0.011627078
1987-12-09,0.028615654
1987-12-10,0.027982831
1987-12-11,0.038023323
1987-12-14,0.010276616
1987-12-15,0.029598176
1987-12-16,0.018050045
1987-12-17,0.021312743
1987-12-18,0.021278888
1987-12-21,0.021632552
1987-12-22,0.023118109
1987-12-23,0.031693578
1987-12-24,0.018193692
1987-12-28,0.014365882
1987-12-29,0.042963088
1987-12-30,0.050581098
1987-12-31,0.061996132
1988-01-01,0.03886482
1988-01-04,0.057388663
1988-01-05,0.053302914
1988-01-06,0.10419765
1988-01-07,0.054414183
1988-01-08,0.03137195
1988-01-11,0.044635803
1988-01-12,0.12373471
1988-01-13,0.061411053
1988-01-14,0.017717779
1988-01-15,0.055936247
1988-01-18,0.047599852
1988-01-19,0.022783875
1988-01-20,0.01116693
1988-01-21,0.009401858
1988-01-22,0.01896295
1988-01-26,0.0013532937
1988-01-27,0.0122668445
1988-01-28,0.0052878857
1988-01-29,0.0030578375
1988-02-02,0.0057953596
1988-02-03,0.0039787292
1988-02-04,0.005880475
1988-02-05,0.018993467
1988-02-08,0.10025707
1988-02-09,0.07482666
1988-02-10,0.08751586
1988-02-11,0.08354917
1988-02-12,0.07516551
1988-02-15,0.10788491
1988-02-16,0.11078885
1988-02-17,0.12565637
1988-02-18,0.19937462
1988-02-19,0.3573475
1988-02-22,0.2381204
1988-02-23,0.5774096
1988-02-24,0.6103121
1988-02-25,0.66750455
1988-02-26,0.25482965
1988-02-29,0.6972444
1988-03-01,0.49529967
1988-03-02,0.6564569
1988-03-03,0.5146552
1988-03-04,0.59382606
1988-03-07,0.4954055
1988-03-08,0.52792305
1988-03-09,0.59641653
1988-03-10,0.64687574
1988-03-11,0.7377639
1988-03-14,0.42747873
1988-03-16,0.441966
1988-03-17,0.34360397
1988-03-18,0.39421356
1988-03-21,0.32389814
1988-03-22,0.53572446
1988-03-23,0.6495567
1988-03-24,0.74114805
1988-03-25,0.44301292
1988-03-28,0.35859305
1988-03-29,0.17827982
1988-03-30,0.20423082
1988-03-31,0.102508724
1988-04-01,0.3315081
1988-04-04,0.2417134
1988-04-05,0.13799143
1988-04-06,0.035849392
1988-04-07,0.022723615
1988-04-08,0.006735325
1988-04-11,0.0043213665
1988-04-12,0.005038917
1988-04-13,0.005585909
1988-04-14,0.0019226074
1988-04-15,0.012181431
1988-04-18,0.009423524
1988-04-19,0.004777789
1988-04-20,0.0056941807
1988-04-21,0.021579087
1988-04-22,0.014468104
1988-04-25,0.011427045
1988-04-26,0.0070955455
1988-04-27,0.0050454736
1988-04-28,0.014427602
1988-04-29,0.011927307
1988-05-03,0.04740098
1988-05-04,0.018045366
1988-05-05,0.020685494
1988-05-06,0.021839201
1988-05-09,0.0063812733
1988-05-10,0.012751758
1988-05-11,0.016558558
1988-05-12,0.0045124292
1988-05-13,0.034050077
1988-05-16,0.015509486
1988-05-17,0.020748436
1988-05-18,0.0028146505
1988-05-19,0.058635175
1988-05-20,0.012699872
1988-05-23,0.008067846
1988-05-24,0.02243802
1988-05-25,0.03002882
1988-05-26,0.050411195
1988-05-27,0.03311342
1988-05-30,0.019561023
1988-05-31,0.015944302
1988-06-01,0.021211624
1988-06-02,0.017579496
1988-06-03,0.025493145
1988-06-06,0.0136953
1988-06-07,0.019043416
1988-06-08,0.01862377
1988-06-09,0.018084794
1988-06-10,0.014110833
1988-06-13,0.53390706
1988-06-14,0.3325594
1988-06-15,0.3487146
1988-06-16,0.106907666
1988-06-17,0.31016767
1988-06-20,0.31243128
1988-06-21,0.33182108
1988-06-22,0.3953005
1988-06-23,0.4117775
1988-06-24,0.49711886
1988-06-27,0.34995925
1988-06-29,0.3963861
1988-06-30,0.12469351
1988-07-01,0.2782395
1988-07-04,0.15297025
1988-07-05,0.14725623
1988-07-06,0.19417536
1988-07-07,0.27996814
1988-07-08,0.30184048
1988-07-11,0.08882749
1988-07-12,0.13364255
1988-07-13,0.14600757
1988-07-14,0.14802656
1988-07-15,0.1366967
1988-07-18,0.10560319
1988-07-19,0.14792216
1988-07-20,0.03355056
1988-07-21,0.17175218
1988-07-22,0.23800862
1988-07-25,0.16526493
1988-07-26,0.39191607
1988-07-27,0.510413
1988-07-28,0.40276176
1988-07-29,0.4831659
1988-08-01,0.57236207
1988-08-03,0.33753973
1988-08-04,0.41283482
1988-08-05,0.5235259
1988-08-08,0.5617033
1988-08-09,0.5322991
1988-08-10,0.50508475
1988-08-11,0.35977682
1988-08-12,0.24285126
1988-08-15,0.47685236
1988-08-16,0.42344403
1988-08-17,0.3748606
1988-08-18,0.337524
1988-08-19,0.46727297
1988-08-22,0.31284076
1988-08-23,0.119265735
1988-08-24,0.27342856
1988-08-25,0.030577809
1988-08-26,0.016124815
1988-08-29,0.3206191
1988-08-30,0.18530649
1988-08-31,0.11938685
1988-09-01,0.025636196
1988-09-02,0.039146185
1988-09-05,0.016135216
1988-09-06,0.014658242
1988-09-07,0.06128353
1988-09-08,0.010960788
1988-09-09,0.018056512
1988-09-12,0.002430439
1988-09-13,0.027452618
1988-09-14,0.058055907
1988-09-15,0.086012036
1988-09-16,0.054418415
1988-09-19,0.07692894
1988-09-20,0.1474171
1988-09-21,0.08618227
1988-09-22,0.23201478
1988-09-23,0.48975205
1988-09-26,0.5310336
1988-09-27,0.55761015
1988-09-28,0.5630084
1988-09-29,0.24449754
1988-09-30,0.4900165
1988-10-03,0.71426964
1988-10-05,0.63355535
1988-10-06,0.73622656
1988-10-07,0.7607926
1988-10-10,0.6723258
1988-10-11,0.729656
1988-10-12,0.6592186
1988-10-13,0.6635686
1988-10-14,0.104082584
1988-10-17,0.0874393
1988-10-18,0.07417482
1988-10-19,0.113007605
1988-10-20,0.090317875
1988-10-21,0.043656528
1988-10-24,0.1377751
1988-10-25,0.03657317
1988-10-26,0.076316655
1988-10-27,0.07922119
1988-10-28,0.094024986
1988-10-31,0.078110576
1988-11-01,0.09537667
1988-11-02,0.040091366
1988-11-03,0.0099028945
1988-11-04,0.010030419
1988-11-07,0.008760065
1988-11-08,0.21766818
1988-11-09,0.2518401
1988-11-10,0.33223218
1988-11-11,0.33103007
1988-11-14,0.16715422
1988-11-15,0.15084279
1988-11-16,0.11310303
1988-11-17,0.02093172
1988-11-18,0.41927463
1988-11-21,0.061238676
1988-11-22,0.24701259
1988-11-23,0.20391566
1988-11-24,0.18982682
1988-11-25,0.20850065
1988-11-28,0.1728352
1988-11-29,0.19242162
1988-11-30,0.1117273
1988-12-01,0.13917151
1988-12-02,0.03413865
1988-12-05,0.06834522
1988-12-06,0.035882056
1988-12-07,0.00056904554
1988-12-08,0.0002516806
1988-12-09,0.0014182925
1988-12-12,0.003360778
1988-12-13,0.00075259805
1988-12-14,0.0035333335
1988-12-15,0.0018552542
1988-12-16,0.0039401352
1988-12-19,0.00044932961
1988-12-20,0.0046421885
1988-12-21,0.034085482
1988-12-22,0.22882259
1988-12-26,0.1126554
1988-12-27,0.2936343
1988-12-28,0.34638304
1988-12-29,0.6629433
1988-12-30,0.6171739
1989-01-02,0.572151
1989-01-03,0.5926688
1989-01-04,0.55152845
1989-01-05,0.49360803
1989-01-06,0.5134025
1989-01-09,0.5197447
1989-01-10,0.5470079
1989-01-11,0.5427668
1989-01-12,0.45297053
1989-01-13,0.4640949
1989-01-16,0.75679034
1989-01-17,0.6162916
1989-01-18,0.81414837
1989-01-19,0.81962264
1989-01-20,0.47546685
1989-01-23,0.45720777
1989-01-25,0.4749154
1989-01-26,0.37650055
1989-01-27,0.38569415
1989-01-30,0.3916981
1989-02-01,0.6198811
1989-02-02,0.50590295
1989-02-03,0.5630942
1989-02-06,0.6667071
1989-02-07,0.54015493
1989-02-08,0.47076088
1989-02-09,0.40851846
1989-02-10,0.5384983
1989-02-13,0.00939858
1989-02-14,0.0049258173
1989-02-15,0.082268685
1989-02-16,0.5066315
1989-02-17,0.3720108
1989-02-20,0.43155724
1989-02-21,0.33542383
1989-02-22,0.055025607
1989-02-23,0.066560805
1989-02-24,0.026854008
1989-02-27,0.1146512
1989-02-28,0.18851164
1989-03-01,0.49108186
1989-03-02,0.025069982
1989-03-03,0.059310287
1989-03-06,0.012131751
1989-03-07,0.00993374
1989-03-08,0.007984638
1989-03-09,0.014052004
1989-03-10,0.008376837
